701, 7.786935, -5.644650, 12.745160
702, 7.441062, -6.173570, 12.473783
703, 6.796142, -6.605646, 12.048093
704, 5.827697, -7.020693, 11.469154
705, 4.427177, -7.533650, 10.762509
706, 2.543498, -8.225396, 9.898358
707, 0.714095, -9.003345, 8.978868
708, -0.781141, -9.902615, 7.959340
709, -1.531420, -10.791243, 6.963225
710, -1.598466, -11.603247, 6.042670
711, -1.253657, -12.358847, 5.194483
712, -0.621507, -13.013345, 4.458039
713, 0.272442, -13.436907, 3.859945
714, 1.388814, -13.515659, 3.404456
715, 2.348745, -13.219805, 3.187354
716, 2.871279, -12.665344, 3.187354
717, 2.789334, -11.973597, 3.362951
718, 2.633957, -11.011538, 3.713082
719, 2.943647, -9.440741, 4.201561
720, 3.404456, -7.187777, 4.642150
721, 3.217153, -4.578297, 4.884793
722, 1.991165, -1.566539, 4.842224
723, 0.599159, 0.936518, 4.674077
724, -0.479966, 3.092638, 4.543177
725, -1.247272, 4.725160, 4.578297
726, -1.925183, 5.906450, 4.783692
727, -2.737187, 6.745059, 5.154042
728, -3.820568, 7.300585, 5.643586
729, -5.096574, 7.626237, 6.186341
730, -6.470489, 7.773101, 6.745059
731, -7.542164, 7.770972, 7.169685
732, -8.190277, 7.669871, 7.459154
733, -8.339268, 7.508108, 7.566641
734, -8.175378, 7.319741, 7.502787
735, -7.719889, 7.172878, 7.293135
736, -7.014308, 7.123923, 6.932363
737, -6.239552, 7.178199, 6.425791
738, -5.616980, 7.348475, 5.781935
739, -5.275364, 7.616659, 5.126373
740, -5.051877, 8.011487, 4.425048
741, -4.785821, 8.507416, 3.741816
742, -4.462296, 9.092740, 3.119244
743, -4.293084, 9.772780, 2.589260
744, -4.352681, 10.500710, 2.207203
745, -4.423984, 11.233961, 1.973073
746, -4.394186, 11.990625, 1.835788
747, -4.434626, 12.645123, 1.759164
748, -4.605966, 13.252796, 1.715531
749, -4.951840, 13.730633, 1.645292
750, -5.207254, 14.039258, 1.544191
751, -4.974188, 14.199956, 1.366465
752, -4.217524, 14.186121, 1.030170
753, -2.994730, 13.973276, 0.500186
754, -1.313254, 13.500760, -0.217102
755, 0.391635, 12.830298, -0.963124
756, 2.039055, 11.942735, -1.687861
757, 3.392750, 10.960455, -2.200818
758, 4.431434, 10.001588, -2.306176
759, 5.140207, 9.173621, -1.793219
760, 5.483952, 8.585104, -0.600223
761, 5.334961, 8.244552, 1.136592
762, 4.781564, 7.822055, 3.224602
763, 4.559141, 7.057941, 5.135951
764, 5.161492, 5.900064, 6.882344
765, 6.426856, 4.574040, 8.315855
766, 7.484696, 3.250144, 9.521622
767, 7.554934, 2.000743, 10.573077
768, 6.764215, 0.732187, 11.439356
769, 5.930927, -0.652370, 12.105561
770, 5.877716, -2.049698, 12.463141
771, 6.309791, -3.088381, 12.483361
772, 6.535407, -3.857816, 12.403544
773, 6.382158, -4.411213, 12.300314
774, 5.894743, -4.840096, 12.144937
775, 5.220024, -5.254080, 11.928900
776, 4.546370, -5.704247, 11.659651
777, 3.918477, -6.200176, 11.370182
778, 3.312933, -6.779114, 11.098804
779, 2.858509, -7.349539, 10.882766
780, 2.590324, -7.938055, 10.655022
781, 2.578618, -8.497838, 10.398544
782, 2.713774, -9.045914, 10.075020
783, 2.823389, -9.556742, 9.634430
784, 2.715903, -10.016487, 9.075712
785, 2.285956, -10.487939, 8.379709
786, 1.621879, -11.029629, 7.513430
787, 1.179161, -11.467026, 6.640765
788, 1.157877, -11.669229, 5.693605
789, 1.677219, -11.419136, 4.766664
790, 2.521149, -10.601811, 3.912092
791, 3.069225, -9.320484, 3.097959
792, 3.008565, -7.800770, 2.330653
793, 2.491351, -6.115038, 1.586760
794, 1.724045, -4.193047, 0.801362
795, 0.788591, -2.420048, 0.108551
796, -0.439525, -0.781141, -0.459745
797, -1.637843, 0.615122, -0.806683
798, -2.549883, 1.775128, -0.973766
799, -3.203318, 2.708453, -1.018463
800, -3.672641, 3.418291, -1.011014
801, -3.949340, 3.932312, -0.982280
802, -3.990844, 4.299470, -0.949289
803, -3.807798, 4.491030, -0.958867
804, -3.424677, 4.564462, -0.998243
805, -2.913848, 4.531471, -1.049326
806, -2.409406, 4.403764, -1.121693
807, -2.046505, 4.194111, -1.206831
808, -1.837917, 3.913156, -1.303676
809, -1.680412, 3.553448, -1.412227
810, -1.465438, 3.125629, -1.525035
811, -1.145106, 2.728673, -1.610173
812, -0.687489, 2.342360, -1.704889
813, -0.144735, 1.997551, -1.814504
814, 0.393763, 1.700632, -1.943275
815, 0.805618, 1.438832, -2.078432
816, 0.990794, 1.204703, -2.171019
817, 0.963124, 1.017399, -2.171019
818, 0.775820, 0.875857, -2.088010
819, 0.545948, 0.785398, -1.950725
820, 0.330974, 0.748150, -1.757036
821, 0.193689, 0.753471, -1.546319
822, 0.159634, 0.801362, -1.357951
823, 0.147927, 0.889692, -1.177033
824, -0.002128, 0.978023, -0.979087
825, -0.295855, 1.033363, -0.769435
826, -0.571489, 1.080189, -0.570425
827, -0.736444, 1.127014, -0.427819
828, -0.855637, 1.160005, -0.330974
829, -0.921619, 1.175969, -0.290533
830, -0.887564, 1.166391, -0.307561
831, -0.777949, 1.128079, -0.357580
832, -0.632150, 1.061032, -0.435268
833, -0.325653, 0.985472, -0.453360
834, 2.261478, 1.374979, 0.541691
835, 2.123129, 1.161070, 0.667269
836, 0.863087, 0.692811, 0.372479
837, -0.313946, 0.241579, 0.047890
838, 2.204010, 0.449103, 0.514021
839, 2.310433, 0.196882, 0.638535
840, 0.692811, -0.307561, 0.244772
841, 2.581810, -0.222423, 0.278827
842, 2.374286, -0.541691, 0.262864
843, 2.409406, -0.723673, 0.101101
844, 3.506622, -0.670462, 0.164955
845, 3.171391, -0.818389, 0.090459
846, 4.393121, -0.597030, 0.172404
847, 3.987652, -0.655563, 0.103230
848, 5.007179, -0.485287, 0.084074
849, 4.794334, -0.553397, -0.048954
850, 5.632944, -0.577874, -0.162826
851, 6.023514, -0.631086, -0.304368
852, 7.023886, -0.588517, -0.457617
853, 8.337140, -0.366093, -0.628957
854, 9.769587, 1.120629, -0.797105
855, 7.214382, 2.954289, -0.953546
856, 3.756715, 2.626508, -1.071675
857, 1.782577, 1.543126, -1.124886
858, 0.180918, 0.171340, -1.166391
859, -0.757728, -0.396956, -1.151492
860, -2.164634, -0.833288, -1.024849
861, -3.634329, -1.249400, -0.816261
862, -5.901128, -1.123822, -0.567232
863, -6.902564, 0.560847, -0.179854
864, -4.420791, 0.967381, 0.084074
865, -2.691425, 0.722609, 0.235194
866, -1.376043, 0.547012, 0.253286
867, -0.365029, 0.273506, 0.218166
868, 0.585324, -0.085138, 0.209652
869, 1.526099, -0.411855, 0.216038
870, 2.635021, -0.622572, 0.224552
871, 3.926991, -0.657691, 0.232001
872, 5.333896, 0.109615, 0.207524
873, 3.908899, 0.949289, 0.263928
874, 1.700632, 0.457617, 0.229873
875, 0.374607, 0.216038, 0.141542
876, -0.892885, -0.186239, 0.010642
877, -2.265735, -0.426754, -0.022349
878, -3.565154, -0.127707, 0.042569
879, -3.153299, 0.589581, 0.121322
880, -1.562283, 0.426754, 0.051083
881, -0.313946, 0.196882, -0.109615
882, 0.839674, -0.043633, -0.264992
883, 1.978395, -0.157505, -0.306497
884, 2.699939, 0.177726, -0.152184
885, 1.973073, 0.460809, -0.048954
886, 0.726866, 0.237322, -0.054275
887, -0.350130, 0.055340, -0.055340
888, -1.274942, 0.102166, -0.026606
889, -1.945404, 0.370350, 0.031927
890, -1.523970, 0.851380, 0.081945
891, -0.349066, 0.643856, 0.054275
892, 0.837545, 0.152184, -0.024477
893, 1.709146, 0.205395, -0.059597
894, 1.003564, 0.421433, -0.044697
895, -0.418240, -0.038312, -0.057468
896, -1.057840, -0.057468, -0.000000
897, -0.472516, 0.073432, -0.010642
898, 0.473580, -0.010642, -0.053211
899, 0.503378, 0.048954, -0.054275
900, -0.126643, -0.008514, -0.011706
901, -0.318203, 0.020220, -0.005321
902, 0.202203, 0.018092, -0.034055
903, 0.093652, 0.028734, -0.026606
904, -0.162826, 0.014899, -0.030863
905, 0.046826, 0.021285, -0.040441
906, 0.042569, 0.022349, -0.036184
907, -0.083010, 0.019156, -0.045762
908, 0.025541, 0.023413, -0.051083
909, 0.013835, 0.022349, -0.057468
910, -0.046826, 0.021285, -0.061725
911, 0.013835, 0.020220, -0.071303
912, 0.012771, 0.013835, -0.080881
913, -0.007450, 0.014899, -0.081945
914, 0.003193, 0.030863, -0.078753
915, -0.012771, 0.027670, -0.053211
916, 0.009578, 0.019156, -0.050019
917, 0.015963, 0.020220, -0.056404
918, -0.002128, 0.022349, -0.063854
919, 0.005321, 0.023413, -0.076624
920, -0.007450, 0.022349, -0.094716
921, -0.003193, 0.022349, -0.103230
922, 0.007450, 0.021285, -0.098973
923, 0.000000, 0.021285, -0.091523
924, 0.002128, 0.020220, -0.081945
925, 0.001064, 0.018092, -0.080881
926, -0.004257, 0.020220, -0.077688
927, 0.001064, 0.018092, -0.077688
928, -0.003193, 0.020220, -0.091523
929, -0.017028, 0.024477, -0.107487
930, -0.003193, 0.022349, -0.130900
931, 0.000000, 0.021285, -0.163891
932, -0.006385, 0.023413, -0.212845
933, 0.006385, 0.022349, -0.260735
934, 0.006385, 0.021285, -0.289469
935, -0.006385, 0.021285, -0.313946
936, 0.000000, 0.023413, -0.330974
937, -0.006385, 0.023413, -0.324589
938, -0.010642, 0.021285, -0.305433
939, -0.006385, 0.023413, -0.282020
940, -0.014899, 0.020220, -0.246900
941, -0.004257, 0.021285, -0.209652
942, 0.000000, 0.021285, -0.185175
943, -0.003193, 0.020220, -0.162826
944, -0.002128, 0.021285, -0.147927
945, 0.001064, 0.021285, -0.130900
946, 0.000000, 0.021285, -0.107487
947, 0.002128, 0.022349, -0.081945
948, 0.013835, 0.020220, -0.057468
949, 0.002128, 0.021285, -0.030863
950, -0.015963, 0.019156, -0.018092
951, -0.013835, 0.020220, -0.014899
952, 0.002128, 0.020220, -0.014899
953, 0.000000, 0.020220, -0.014899
954, 0.002128, 0.021285, -0.014899
955, 0.020220, 0.020220, -0.017028
956, 0.034055, 0.017028, -0.018092
957, 0.032991, 0.020220, -0.018092
958, 0.007450, 0.020220, -0.018092
959, 0.000000, 0.021285, -0.017028
960, 0.012771, 0.021285, -0.018092
961, 0.001064, 0.021285, -0.017028
962, 0.005321, 0.021285, -0.017028
963, 0.009578, 0.021285, -0.017028
964, 0.002128, 0.021285, -0.015963
965, 0.007450, 0.021285, -0.017028
966, 0.007450, 0.020220, -0.017028
967, 0.002128, 0.021285, -0.017028
968, 0.008514, 0.020220, -0.018092
969, 0.005321, 0.020220, -0.017028
970, 0.005321, 0.020220, -0.017028
971, 0.006385, 0.019156, -0.017028
972, 0.004257, 0.021285, -0.018092
973, 0.006385, 0.020220, -0.018092
974, 0.006385, 0.021285, -0.017028
975, 0.004257, 0.020220, -0.017028
976, 0.005321, 0.020220, -0.017028
977, 0.005321, 0.021285, -0.017028
978, 0.005321, 0.020220, -0.017028
979, 0.006385, 0.021285, -0.015963
980, 0.005321, 0.021285, -0.015963
981, 0.005321, 0.021285, -0.015963
982, 0.006385, 0.021285, -0.017028
983, 0.005321, 0.021285, -0.017028
984, 0.005321, 0.021285, -0.017028
985, 0.004257, 0.021285, -0.015963
986, 0.005321, 0.020220, -0.017028
987, 0.005321, 0.020220, -0.018092
988, 0.004257, 0.020220, -0.017028
989, 0.005321, 0.020220, -0.018092
990, 0.006385, 0.020220, -0.018092
991, 0.006385, 0.020220, -0.019156
992, 0.005321, 0.020220, -0.018092
993, 0.005321, 0.020220, -0.018092
994, 0.006385, 0.020220, -0.018092
995, 0.006385, 0.020220, -0.017028
996, 0.005321, 0.020220, -0.017028
997, 0.005321, 0.020220, -0.017028
998, 0.005321, 0.020220, -0.018092
999, 0.006385, 0.020220, -0.019156
1000, 0.005321, 0.022349, -0.017028
1001, 0.005321, 0.021285, -0.017028
1002, 0.005321, 0.021285, -0.017028
1003, 0.006385, 0.021285, -0.018092
1004, 0.005321, 0.020220, -0.015963
1005, 0.006385, 0.021285, -0.017028
1006, 0.006385, 0.021285, -0.018092
1007, 0.006385, 0.021285, -0.018092
1008, 0.004257, 0.021285, -0.017028
1009, 0.006385, 0.020220, -0.018092
1010, 0.005321, 0.020220, -0.017028
1011, 0.005321, 0.021285, -0.017028
1012, 0.005321, 0.021285, -0.017028
1013, 0.004257, 0.020220, -0.017028
1014, 0.004257, 0.020220, -0.017028
1015, 0.003193, 0.021285, -0.017028
1016, 0.006385, 0.020220, -0.018092
1017, 0.006385, 0.020220, -0.017028
1018, 0.005321, 0.020220, -0.015963
1019, 0.005321, 0.021285, -0.018092
1020, 0.005321, 0.021285, -0.017028
1021, 0.005321, 0.020220, -0.018092
1022, 0.005321, 0.021285, -0.018092
1023, 0.004257, 0.021285, -0.018092
1024, 0.005321, 0.021285, -0.018092
1025, 0.004257, 0.020220, -0.017028
1026, 0.005321, 0.019156, -0.017028
1027, 0.004257, 0.020220, -0.017028
1028, 0.006385, 0.020220, -0.017028
1029, 0.004257, 0.022349, -0.019156
1030, 0.005321, 0.021285, -0.018092
1031, 0.004257, 0.020220, -0.018092
1032, 0.005321, 0.020220, -0.019156
1033, 0.004257, 0.020220, -0.018092
1034, 0.006385, 0.020220, -0.017028
1035, 0.005321, 0.020220, -0.018092
1036, 0.006385, 0.020220, -0.019156
1037, 0.006385, 0.020220, -0.018092
1038, 0.006385, 0.020220, -0.017028
1039, 0.006385, 0.020220, -0.017028
1040, 0.005321, 0.021285, -0.018092
1041, 0.004257, 0.020220, -0.015963
1042, 0.004257, 0.022349, -0.018092
1043, 0.005321, 0.021285, -0.019156
1044, 0.006385, 0.019156, -0.018092
1045, 0.005321, 0.020220, -0.017028
1046, 0.006385, 0.020220, -0.017028
1047, 0.006385, 0.021285, -0.018092
1048, 0.005321, 0.021285, -0.017028
1049, 0.005321, 0.020220, -0.018092
1050, 0.005321, 0.020220, -0.018092
1051, 0.006385, 0.020220, -0.015963
1052, 0.004257, 0.022349, -0.015963
1053, 0.006385, 0.021285, -0.018092
1054, 0.006385, 0.019156, -0.018092
1055, 0.005321, 0.020220, -0.018092
1056, 0.006385, 0.020220, -0.017028
1057, 0.006385, 0.019156, -0.017028
1058, 0.006385, 0.021285, -0.018092
1059, 0.006385, 0.020220, -0.018092
1060, 0.004257, 0.021285, -0.017028
1061, 0.005321, 0.020220, -0.017028
1062, 0.006385, 0.019156, -0.017028
1063, 0.004257, 0.020220, -0.018092
1064, 0.004257, 0.021285, -0.018092
1065, 0.005321, 0.022349, -0.017028
1066, 0.005321, 0.020220, -0.017028
1067, 0.004257, 0.020220, -0.018092
1068, 0.004257, 0.020220, -0.018092
1069, 0.004257, 0.020220, -0.017028
1070, 0.005321, 0.020220, -0.018092
1071, 0.005321, 0.020220, -0.018092
1072, 0.004257, 0.019156, -0.017028
1073, 0.004257, 0.020220, -0.017028
1074, 0.004257, 0.020220, -0.017028
1075, 0.004257, 0.020220, -0.019156
1076, 0.005321, 0.020220, -0.017028
1077, 0.006385, 0.021285, -0.018092
1078, 0.005321, 0.021285, -0.017028
1079, 0.006385, 0.021285, -0.018092
1080, 0.005321, 0.021285, -0.017028
1081, 0.005321, 0.019156, -0.018092
1082, 0.005321, 0.021285, -0.019156
1083, 0.005321, 0.020220, -0.017028
1084, 0.006385, 0.020220, -0.017028
1085, 0.006385, 0.020220, -0.018092
1086, 0.005321, 0.020220, -0.017028
1087, 0.004257, 0.020220, -0.017028
1088, 0.004257, 0.020220, -0.015963
1089, 0.006385, 0.020220, -0.017028
1090, 0.005321, 0.020220, -0.017028
1091, 0.004257, 0.020220, -0.017028
1092, 0.004257, 0.020220, -0.018092
1093, 0.004257, 0.019156, -0.018092
1094, 0.003193, 0.020220, -0.017028
1095, 0.004257, 0.020220, -0.017028
1096, 0.004257, 0.021285, -0.017028
1097, 0.006385, 0.020220, -0.015963
1098, 0.004257, 0.020220, -0.015963
1099, 0.005321, 0.021285, -0.017028
1100, 0.005321, 0.020220, -0.017028
1101, 0.007450, 0.021285, -0.018092
1102, 0.005321, 0.020220, -0.018092
1103, 0.005321, 0.021285, -0.018092
1104, 0.005321, 0.020220, -0.017028
1105, 0.005321, 0.020220, -0.017028
1106, 0.005321, 0.020220, -0.017028
1107, 0.005321, 0.020220, -0.015963
1108, 0.007450, 0.020220, -0.017028
1109, 0.005321, 0.021285, -0.018092
1110, 0.004257, 0.020220, -0.018092
1111, 0.005321, 0.021285, -0.019156
1112, 0.005321, 0.021285, -0.018092
1113, 0.006385, 0.021285, -0.017028
1114, 0.004257, 0.020220, -0.017028
1115, 0.004257, 0.021285, -0.017028
1116, 0.005321, 0.021285, -0.017028
1117, 0.004257, 0.021285, -0.017028
1118, 0.005321, 0.020220, -0.017028
1119, 0.004257, 0.020220, -0.017028
1120, 0.006385, 0.021285, -0.017028
1121, 0.006385, 0.021285, -0.018092
1122, 0.005321, 0.021285, -0.018092
1123, 0.005321, 0.021285, -0.017028
1124, 0.006385, 0.021285, -0.017028
1125, 0.005321, 0.021285, -0.017028
1126, 0.005321, 0.022349, -0.017028
1127, 0.005321, 0.021285, -0.018092
1128, 0.006385, 0.021285, -0.017028
1129, 0.006385, 0.020220, -0.018092
1130, 0.005321, 0.020220, -0.017028
1131, 0.006385, 0.022349, -0.017028
1132, 0.005321, 0.021285, -0.018092
1133, 0.005321, 0.021285, -0.018092
1134, 0.005321, 0.020220, -0.018092
1135, 0.005321, 0.020220, -0.018092
1136, 0.005321, 0.019156, -0.017028
1137, 0.006385, 0.020220, -0.018092
1138, 0.005321, 0.021285, -0.019156
1139, 0.005321, 0.020220, -0.018092
1140, 0.005321, 0.020220, -0.017028
1141, 0.005321, 0.020220, -0.018092
1142, 0.005321, 0.021285, -0.018092
1143, 0.005321, 0.020220, -0.018092
1144, 0.005321, 0.021285, -0.015963
1145, 0.004257, 0.020220, -0.017028
1146, 0.005321, 0.022349, -0.018092
1147, 0.004257, 0.020220, -0.017028
1148, 0.005321, 0.020220, -0.017028
1149, 0.004257, 0.022349, -0.017028
1150, 0.004257, 0.021285, -0.018092
1151, 0.004257, 0.022349, -0.017028
1152, 0.005321, 0.020220, -0.017028
1153, 0.005321, 0.020220, -0.017028
1154, 0.005321, 0.021285, -0.015963
1155, 0.006385, 0.021285, -0.017028
1156, 0.005321, 0.021285, -0.017028
1157, 0.006385, 0.021285, -0.017028
1158, 0.004257, 0.020220, -0.018092
1159, 0.005321, 0.021285, -0.019156
1160, 0.004257, 0.021285, -0.017028
1161, 0.005321, 0.020220, -0.018092
1162, 0.005321, 0.021285, -0.018092
1163, 0.005321, 0.020220, -0.018092
1164, 0.005321, 0.020220, -0.018092
1165, 0.004257, 0.021285, -0.018092
1166, 0.004257, 0.021285, -0.018092
1167, 0.004257, 0.020220, -0.015963
1168, 0.006385, 0.021285, -0.015963
1169, 0.005321, 0.020220, -0.017028
1170, 0.004257, 0.021285, -0.017028
1171, 0.005321, 0.020220, -0.017028
1172, 0.004257, 0.022349, -0.017028
1173, 0.005321, 0.020220, -0.017028
1174, 0.006385, 0.020220, -0.015963
1175, 0.005321, 0.021285, -0.017028
1176, 0.005321, 0.022349, -0.017028
1177, 0.005321, 0.022349, -0.017028
1178, 0.005321, 0.021285, -0.017028
1179, 0.004257, 0.021285, -0.017028
1180, 0.005321, 0.020220, -0.017028
1181, 0.006385, 0.020220, -0.018092
1182, 0.005321, 0.020220, -0.017028
1183, 0.005321, 0.022349, -0.015963
1184, 0.005321, 0.020220, -0.018092
1185, 0.004257, 0.021285, -0.018092
1186, 0.004257, 0.020220, -0.017028
1187, 0.005321, 0.021285, -0.017028
1188, 0.005321, 0.021285, -0.018092
1189, 0.005321, 0.021285, -0.017028
1190, 0.004257, 0.019156, -0.018092
1191, 0.006385, 0.019156, -0.017028
1192, 0.005321, 0.021285, -0.018092
1193, 0.007450, 0.021285, -0.018092
1194, 0.005321, 0.022349, -0.018092
1195, 0.005321, 0.021285, -0.018092
1196, 0.004257, 0.020220, -0.018092
1197, 0.004257, 0.021285, -0.018092
1198, 0.006385, 0.020220, -0.018092
1199, 0.006385, 0.020220, -0.018092
1200, 0.006385, 0.021285, -0.018092
1201, 0.004257, 0.020220, -0.019156
1202, 0.004257, 0.020220, -0.017028
1203, 0.005321, 0.021285, -0.017028
1204, 0.005321, 0.020220, -0.017028
1205, 0.005321, 0.020220, -0.015963
1206, 0.005321, 0.020220, -0.017028
1207, 0.005321, 0.021285, -0.017028
1208, 0.005321, 0.020220, -0.017028
1209, 0.005321, 0.021285, -0.018092
1210, 0.005321, 0.021285, -0.017028
1211, 0.005321, 0.019156, -0.017028
1212, 0.005321, 0.021285, -0.017028
1213, 0.005321, 0.022349, -0.018092
1214, 0.004257, 0.021285, -0.018092
1215, 0.005321, 0.021285, -0.017028
1216, 0.005321, 0.021285, -0.018092
1217, 0.005321, 0.022349, -0.017028
1218, 0.006385, 0.021285, -0.017028
1219, 0.005321, 0.020220, -0.018092
1220, 0.005321, 0.021285, -0.017028
1221, 0.006385, 0.021285, -0.017028
1222, 0.005321, 0.022349, -0.017028
1223, 0.006385, 0.020220, -0.015963
1224, 0.005321, 0.021285, -0.018092
1225, 0.005321, 0.021285, -0.017028
1226, 0.005321, 0.021285, -0.018092
1227, 0.006385, 0.021285, -0.018092
1228, 0.005321, 0.022349, -0.017028
1229, 0.005321, 0.021285, -0.017028
1230, 0.006385, 0.021285, -0.017028
1231, 0.006385, 0.021285, -0.015963
1232, 0.006385, 0.022349, -0.018092
1233, 0.006385, 0.021285, -0.017028
1234, 0.006385, 0.021285, -0.018092
1235, 0.005321, 0.020220, -0.018092
1236, 0.006385, 0.021285, -0.018092
1237, 0.005321, 0.020220, -0.017028
1238, 0.005321, 0.020220, -0.015963
1239, 0.005321, 0.020220, -0.018092
1240, 0.005321, 0.020220, -0.018092
1241, 0.005321, 0.020220, -0.018092
1242, 0.005321, 0.021285, -0.018092
1243, 0.005321, 0.019156, -0.018092
1244, 0.006385, 0.020220, -0.017028
1245, 0.005321, 0.021285, -0.017028
1246, 0.005321, 0.022349, -0.017028
1247, 0.005321, 0.021285, -0.017028
1248, 0.005321, 0.021285, -0.017028
1249, 0.005321, 0.021285, -0.018092
1250, 0.004257, 0.021285, -0.015963
1251, 0.005321, 0.020220, -0.018092
1252, 0.005321, 0.019156, -0.017028
1253, 0.005321, 0.020220, -0.015963
1254, 0.005321, 0.020220, -0.017028
1255, 0.006385, 0.020220, -0.018092
1256, 0.004257, 0.020220, -0.017028
1257, 0.005321, 0.020220, -0.018092
1258, 0.005321, 0.021285, -0.017028
1259, 0.004257, 0.020220, -0.017028
1260, 0.005321, 0.021285, -0.017028
1261, 0.005321, 0.020220, -0.018092
1262, 0.004257, 0.020220, -0.018092
1263, 0.005321, 0.020220, -0.018092
1264, 0.006385, 0.019156, -0.018092
1265, 0.006385, 0.019156, -0.017028
1266, 0.005321, 0.020220, -0.017028
1267, 0.005321, 0.020220, -0.017028
1268, 0.005321, 0.019156, -0.018092
1269, 0.005321, 0.020220, -0.018092
1270, 0.006385, 0.021285, -0.017028
1271, 0.005321, 0.021285, -0.018092
1272, 0.004257, 0.020220, -0.017028
1273, 0.005321, 0.020220, -0.019156
1274, 0.005321, 0.020220, -0.018092
1275, 0.005321, 0.021285, -0.018092
1276, 0.006385, 0.021285, -0.015963
1277, 0.006385, 0.021285, -0.017028
1278, 0.006385, 0.021285, -0.017028
1279, 0.005321, 0.021285, -0.018092
1280, 0.005321, 0.021285, -0.017028
1281, 0.005321, 0.021285, -0.018092
1282, 0.005321, 0.021285, -0.017028
1283, 0.004257, 0.021285, -0.017028
1284, 0.006385, 0.020220, -0.017028
1285, 0.006385, 0.020220, -0.018092
1286, 0.006385, 0.020220, -0.018092
1287, 0.005321, 0.020220, -0.015963
1288, 0.005321, 0.020220, -0.015963
1289, 0.004257, 0.021285, -0.015963
1290, 0.005321, 0.020220, -0.017028
1291, 0.006385, 0.020220, -0.017028
1292, 0.006385, 0.021285, -0.018092
1293, 0.005321, 0.020220, -0.018092
1294, 0.006385, 0.021285, -0.017028
1295, 0.006385, 0.021285, -0.018092
1296, 0.005321, 0.021285, -0.018092
1297, 0.004257, 0.020220, -0.017028
1298, 0.005321, 0.021285, -0.017028
1299, 0.006385, 0.020220, -0.017028
1300, 0.005321, 0.019156, -0.017028
1301, 0.003193, 0.021285, -0.017028
1302, 0.005321, 0.020220, -0.018092
1303, 0.005321, 0.021285, -0.018092
1304, 0.005321, 0.020220, -0.018092
1305, 0.006385, 0.020220, -0.017028
1306, 0.005321, 0.020220, -0.017028
1307, 0.005321, 0.021285, -0.018092
1308, 0.004257, 0.021285, -0.018092
1309, 0.005321, 0.020220, -0.018092
1310, 0.005321, 0.020220, -0.017028
1311, 0.005321, 0.020220, -0.017028
1312, 0.005321, 0.020220, -0.015963
1313, 0.005321, 0.021285, -0.017028
1314, 0.005321, 0.020220, -0.017028
1315, 0.005321, 0.020220, -0.018092
1316, 0.006385, 0.020220, -0.018092
1317, 0.005321, 0.021285, -0.017028
1318, 0.005321, 0.021285, -0.017028
1319, 0.005321, 0.021285, -0.017028
1320, 0.005321, 0.021285, -0.017028
1321, 0.006385, 0.021285, -0.017028
1322, 0.005321, 0.021285, -0.017028
1323, 0.006385, 0.021285, -0.017028
1324, 0.004257, 0.021285, -0.017028
1325, 0.005321, 0.021285, -0.019156
1326, 0.006385, 0.021285, -0.018092
1327, 0.005321, 0.021285, -0.017028
1328, 0.006385, 0.021285, -0.015963
1329, 0.005321, 0.020220, -0.017028
1330, 0.006385, 0.019156, -0.019156
1331, 0.005321, 0.020220, -0.018092
1332, 0.006385, 0.021285, -0.018092
1333, 0.005321, 0.021285, -0.018092
1334, 0.005321, 0.021285, -0.018092
1335, 0.004257, 0.021285, -0.018092
1336, 0.006385, 0.020220, -0.018092
1337, 0.006385, 0.020220, -0.017028
1338, 0.005321, 0.021285, -0.018092
1339, 0.006385, 0.021285, -0.017028
1340, 0.006385, 0.021285, -0.018092
1341, 0.006385, 0.021285, -0.018092
1342, 0.006385, 0.020220, -0.018092
1343, 0.005321, 0.021285, -0.017028
1344, 0.005321, 0.021285, -0.017028
1345, 0.005321, 0.022349, -0.017028
1346, 0.006385, 0.021285, -0.018092
1347, 0.005321, 0.021285, -0.017028
1348, 0.005321, 0.021285, -0.018092
1349, 0.005321, 0.021285, -0.017028
1350, 0.005321, 0.021285, -0.015963
1351, 0.006385, 0.021285, -0.017028
1352, 0.005321, 0.021285, -0.017028
1353, 0.005321, 0.020220, -0.015963
1354, 0.005321, 0.020220, -0.017028
1355, 0.006385, 0.021285, -0.017028
1356, 0.006385, 0.020220, -0.017028
1357, 0.005321, 0.020220, -0.018092
1358, 0.005321, 0.020220, -0.018092
1359, 0.005321, 0.020220, -0.018092
1360, 0.005321, 0.021285, -0.018092
1361, 0.005321, 0.021285, -0.018092
1362, 0.005321, 0.021285, -0.018092
1363, 0.006385, 0.019156, -0.017028
1364, 0.006385, 0.021285, -0.017028
1365, 0.005321, 0.020220, -0.017028
1366, 0.005321, 0.020220, -0.017028
1367, 0.005321, 0.019156, -0.015963
1368, 0.005321, 0.019156, -0.017028
1369, 0.005321, 0.021285, -0.015963
1370, 0.005321, 0.021285, -0.015963
1371, 0.004257, 0.021285, -0.017028
1372, 0.005321, 0.020220, -0.017028
1373, 0.007450, 0.020220, -0.018092
1374, 0.005321, 0.020220, -0.018092
1375, 0.006385, 0.021285, -0.018092
1376, 0.006385, 0.021285, -0.017028
1377, 0.006385, 0.022349, -0.017028
1378, 0.005321, 0.020220, -0.018092
1379, 0.006385, 0.020220, -0.017028
1380, 0.006385, 0.020220, -0.018092
