1381, 0.000448, 0.000034, -0.000000
1382, 0.000473, 0.000049, -0.000052
1383, 0.000442, 0.000071, -0.000109
1384, 0.000359, 0.000067, -0.000168
1385, 0.000274, 0.000047, -0.000197
1386, 0.000234, 0.000029, -0.000174
1387, 0.000241, 0.000000, -0.000102
1388, 0.000282, -0.000049, -0.000027
1389, 0.000344, -0.000095, 0.000030
1390, 0.000417, -0.000124, 0.000087
1391, 0.000494, -0.000151, 0.000126
1392, 0.000556, -0.000192, 0.000151
1393, 0.000576, -0.000239, 0.000178
1394, 0.000564, -0.000288, 0.000192
1395, 0.000546, -0.000351, 0.000181
1396, 0.000524, -0.000433, 0.000168
1397, 0.000500, -0.000511, 0.000153
1398, 0.000463, -0.000539, 0.000125
1399, 0.000403, -0.000473, 0.000116
1400, 0.000331, -0.000331, 0.000137
1401, 0.000120, -0.000197, 0.000144
1402, 0.000096, -0.000086, 0.000096
1403, 0.000100, 0.000009, 0.000019
1404, 0.000081, 0.000103, -0.000074
1405, 0.000019, 0.000205, -0.000173
1406, -0.000057, 0.000292, -0.000258
1407, -0.000123, 0.000323, -0.000327
1408, -0.000180, 0.000326, -0.000410
1409, -0.000212, 0.000338, -0.000485
1410, -0.000197, 0.000341, -0.000507
1411, -0.000150, 0.000310, -0.000490
1412, -0.000097, 0.000242, -0.000477
1413, -0.000043, 0.000152, -0.000465
1414, 0.000010, 0.000037, -0.000428
1415, 0.000058, -0.000118, -0.000360
1416, 0.000072, -0.000293, -0.000275
1417, 0.000019, -0.000429, -0.000181
1418, -0.000079, -0.000502, -0.000102
1419, -0.000173, -0.000543, -0.000064
1420, -0.000247, -0.000571, -0.000058
1421, -0.000316, -0.000591, -0.000047
1422, -0.000393, -0.000602, -0.000032
1423, -0.000456, -0.000607, -0.000043
1424, -0.000507, -0.000594, -0.000073
1425, -0.000560, -0.000540, -0.000085
1426, -0.000598, -0.000446, -0.000085
1427, -0.000624, -0.000315, -0.000104
1428, -0.000682, -0.000150, -0.000135
1429, -0.000773, 0.000015, -0.000146
1430, -0.000856, 0.000143, -0.000112
1431, -0.000912, 0.000209, -0.000021
1432, -0.000920, 0.000229, 0.000105
1433, -0.000878, 0.000244, 0.000221
1434, -0.000819, 0.000269, 0.000295
1435, -0.000721, 0.000285, 0.000307
1436, -0.000574, 0.000280, 0.000261
1437, -0.000414, 0.000275, 0.000177
1438, -0.000296, 0.000283, 0.000070
1439, -0.000243, 0.000287, -0.000046
1440, -0.000223, 0.000260, -0.000150
1441, -0.000200, 0.000197, -0.000223
1442, -0.000160, 0.000127, -0.000273
1443, -0.000127, 0.000084, -0.000303
1444, -0.000113, 0.000077, -0.000331
1445, -0.000099, 0.000095, -0.000358
1446, -0.000058, 0.000101, -0.000338
1447, 0.000014, 0.000043, -0.000259
1448, 0.000118, -0.000073, -0.000157
1449, 0.000254, -0.000194, -0.000072
1450, 0.000390, -0.000284, -0.000019
1451, 0.000505, -0.000333, -0.000004
1452, 0.000599, -0.000350, -0.000046
1453, 0.000659, -0.000345, -0.000111
1454, 0.000678, -0.000324, -0.000160
1455, 0.000667, -0.000293, -0.000196
1456, 0.000621, -0.000271, -0.000220
1457, 0.000525, -0.000285, -0.000249
1458, 0.000385, -0.000338, -0.000280
1459, 0.000250, -0.000415, -0.000297
1460, 0.000153, -0.000490, -0.000288
1461, 0.000061, -0.000518, -0.000247
1462, -0.000052, -0.000482, -0.000215
1463, -0.000159, -0.000404, -0.000234
1464, -0.000213, -0.000301, -0.000301
1465, -0.000185, -0.000171, -0.000356
1466, -0.000102, -0.000029, -0.000342
1467, -0.000011, 0.000085, -0.000281
1468, 0.000051, 0.000174, -0.000219
1469, 0.000075, 0.000239, -0.000188
1470, 0.000057, 0.000243, -0.000179
1471, -0.000018, 0.000175, -0.000174
1472, -0.000128, 0.000088, -0.000184
1473, -0.000244, 0.000036, -0.000234
1474, -0.000357, 0.000010, -0.000323
1475, -0.000448, -0.000010, -0.000392
1476, -0.000504, -0.000010, -0.000387
1477, -0.000533, 0.000032, -0.000343
1478, -0.000527, 0.000087, -0.000319
1479, -0.000468, 0.000077, -0.000308
1480, -0.000362, 0.000008, -0.000294
1481, -0.000228, -0.000056, -0.000292
1482, -0.000095, -0.000113, -0.000328
1483, -0.000014, -0.000163, -0.000401
1484, 0.000013, -0.000190, -0.000470
1485, 0.000043, -0.000229, -0.000474
1486, 0.000103, -0.000301, -0.000404
1487, 0.000179, -0.000380, -0.000315
1488, 0.000263, -0.000444, -0.000245
1489, 0.000349, -0.000495, -0.000179
1490, 0.000431, -0.000534, -0.000104
1491, 0.000491, -0.000562, -0.000041
1492, 0.000490, -0.000553, -0.000005
1493, 0.000419, -0.000476, 0.000025
1494, 0.000316, -0.000369, 0.000064
1495, 0.000210, -0.000275, 0.000121
1496, 0.000108, -0.000182, 0.000187
1497, 0.000001, -0.000108, 0.000228
1498, -0.000120, -0.000094, 0.000249
1499, -0.000215, -0.000137, 0.000269
1500, -0.000257, -0.000218, 0.000302
1501, -0.000170, -0.000172, 0.000509
1502, -0.000184, -0.000285, 0.000598
1503, -0.000196, -0.000385, 0.000669
1504, -0.000204, -0.000442, 0.000681
1505, -0.000210, -0.000437, 0.000594
1506, -0.000199, -0.000389, 0.000428
1507, -0.000163, -0.000328, 0.000243
1508, -0.000112, -0.000261, 0.000070
1509, -0.000038, -0.000207, -0.000085
1510, 0.000048, -0.000166, -0.000221
1511, 0.000108, -0.000136, -0.000320
1512, 0.000135, -0.000157, -0.000375
1513, 0.000121, -0.000228, -0.000410
1514, 0.000079, -0.000301, -0.000443
1515, 0.000064, -0.000358, -0.000474
1516, 0.000096, -0.000386, -0.000486
1517, 0.000159, -0.000379, -0.000457
1518, 0.000227, -0.000346, -0.000400
1519, 0.000251, -0.000298, -0.000370
1520, 0.000216, -0.000256, -0.000388
1521, 0.000140, -0.000220, -0.000410
1522, 0.000054, -0.000162, -0.000392
1523, -0.000005, -0.000077, -0.000347
1524, -0.000043, -0.000007, -0.000299
1525, -0.000078, 0.000007, -0.000251
1526, -0.000109, 0.000008, -0.000207
1527, -0.000136, 0.000059, -0.000167
1528, -0.000159, 0.000140, -0.000132
1529, -0.000177, 0.000211, -0.000089
1530, -0.000191, 0.000242, -0.000042
1531, -0.000215, 0.000243, -0.000037
1532, -0.000274, 0.000238, -0.000091
1533, -0.000355, 0.000214, -0.000169
1534, -0.000403, 0.000150, -0.000246
1535, -0.000397, 0.000048, -0.000317
1536, -0.000341, -0.000049, -0.000380
1537, -0.000222, -0.000093, -0.000421
1538, -0.000081, -0.000097, -0.000429
1539, 0.000025, -0.000103, -0.000429
1540, 0.000102, -0.000123, -0.000436
1541, 0.000168, -0.000138, -0.000434
1542, 0.000194, -0.000120, -0.000412
1543, 0.000177, -0.000080, -0.000377
1544, 0.000174, -0.000040, -0.000334
1545, 0.000194, -0.000004, -0.000289
1546, 0.000201, 0.000029, -0.000230
1547, 0.000198, 0.000057, -0.000164
1548, 0.000204, 0.000080, -0.000126
1549, 0.000214, 0.000099, -0.000123
1550, 0.000242, 0.000100, -0.000117
1551, 0.000295, 0.000073, -0.000065
1552, 0.000362, 0.000029, 0.000028
1553, 0.000421, 0.000004, 0.000147
1554, 0.000444, 0.000035, 0.000263
1555, 0.000425, 0.000076, 0.000342
1556, 0.000393, 0.000065, 0.000363
1557, 0.000367, 0.000018, 0.000327
1558, 0.000318, -0.000052, 0.000268
1559, 0.000214, -0.000162, 0.000224
1560, 0.000075, -0.000295, 0.000208
1561, -0.000050, -0.000408, 0.000212
1562, -0.000133, -0.000488, 0.000229
1563, -0.000165, -0.000539, 0.000255
1564, -0.000176, -0.000567, 0.000271
1565, -0.000185, -0.000593, 0.000281
1566, -0.000192, -0.000629, 0.000312
1567, -0.000198, -0.000643, 0.000344
1568, -0.000202, -0.000611, 0.000331
1569, -0.000205, -0.000535, 0.000260
1570, -0.000221, -0.000404, 0.000151
1571, -0.000260, -0.000240, 0.000078
1572, -0.000284, -0.000078, 0.000078
1573, -0.000268, 0.000075, 0.000128
1574, -0.000253, 0.000228, 0.000211
1575, -0.000269, 0.000372, 0.000284
1576, -0.000304, 0.000446, 0.000318
1577, -0.000352, 0.000424, 0.000322
1578, -0.000378, 0.000365, 0.000291
1579, -0.000372, 0.000324, 0.000224
1580, -0.000373, 0.000314, 0.000148
1581, -0.000365, 0.000325, 0.000099
1582, -0.000336, 0.000337, 0.000099
1583, -0.000337, 0.000319, 0.000163
1584, -0.000374, 0.000269, 0.000282
1585, -0.000390, 0.000197, 0.000405
1586, -0.000363, 0.000129, 0.000468
1587, -0.000321, 0.000081, 0.000470
1588, -0.000285, 0.000036, 0.000430
1589, -0.000256, -0.000019, 0.000334
1590, -0.000218, -0.000079, 0.000204
1591, -0.000148, -0.000138, 0.000071
1592, -0.000045, -0.000193, -0.000057
1593, 0.000047, -0.000243, -0.000159
1594, 0.000070, -0.000287, -0.000211
1595, 0.000043, -0.000324, -0.000196
1596, 0.000025, -0.000354, -0.000120
1597, 0.000001, -0.000378, -0.000020
1598, -0.000070, -0.000382, 0.000078
1599, -0.000169, -0.000343, 0.000168
1600, -0.000255, -0.000277, 0.000248
1601, -0.000223, -0.000138, 0.000317
1602, -0.000206, -0.000095, 0.000361
1603, -0.000132, -0.000035, 0.000356
1604, -0.000052, 0.000021, 0.000316
1605, -0.000000, 0.000041, 0.000284
1606, 0.000044, 0.000065, 0.000272
1607, 0.000080, 0.000104, 0.000276
1608, 0.000108, 0.000123, 0.000289
1609, 0.000144, 0.000112, 0.000310
1610, 0.000183, 0.000096, 0.000319
1611, 0.000236, 0.000105, 0.000293
1612, 0.000297, 0.000132, 0.000228
1613, 0.000331, 0.000140, 0.000153
1614, 0.000330, 0.000122, 0.000105
1615, 0.000291, 0.000099, 0.000092
1616, 0.000198, 0.000104, 0.000104
1617, 0.000088, 0.000127, 0.000147
1618, 0.000027, 0.000134, 0.000224
1619, 0.000019, 0.000129, 0.000306
1620, 0.000020, 0.000129, 0.000374
1621, -0.000002, 0.000120, 0.000427
1622, -0.000052, 0.000104, 0.000468
1623, -0.000106, 0.000128, 0.000498
1624, -0.000144, 0.000191, 0.000518
1625, -0.000171, 0.000237, 0.000531
1626, -0.000187, 0.000253, 0.000524
1627, -0.000181, 0.000263, 0.000488
1628, -0.000131, 0.000267, 0.000449
1629, -0.000053, 0.000281, 0.000424
1630, 0.000012, 0.000287, 0.000396
1631, 0.000049, 0.000231, 0.000338
1632, 0.000052, 0.000119, 0.000249
1633, 0.000016, 0.000003, 0.000157
1634, -0.000031, -0.000081, 0.000067
1635, -0.000055, -0.000110, -0.000044
1636, -0.000047, -0.000099, -0.000150
1637, -0.000018, -0.000075, -0.000219
1638, 0.000026, -0.000042, -0.000272
1639, 0.000062, -0.000006, -0.000325
1640, 0.000063, 0.000046, -0.000362
1641, 0.000011, 0.000119, -0.000356
1642, -0.000076, 0.000176, -0.000307
1643, -0.000153, 0.000189, -0.000230
1644, -0.000206, 0.000199, -0.000137
1645, -0.000254, 0.000221, -0.000025
1646, -0.000308, 0.000237, 0.000110
1647, -0.000366, 0.000260, 0.000225
1648, -0.000421, 0.000303, 0.000277
1649, -0.000459, 0.000356, 0.000282
1650, -0.000453, 0.000400, 0.000296
1651, -0.000404, 0.000421, 0.000360
1652, -0.000326, 0.000439, 0.000439
1653, -0.000218, 0.000467, 0.000484
1654, -0.000095, 0.000502, 0.000515
1655, 0.000018, 0.000526, 0.000564
1656, 0.000118, 0.000511, 0.000609
1657, 0.000189, 0.000442, 0.000620
1658, 0.000222, 0.000353, 0.000592
1659, 0.000226, 0.000312, 0.000538
1660, 0.000210, 0.000306, 0.000470
1661, 0.000195, 0.000297, 0.000409
1662, 0.000196, 0.000300, 0.000384
1663, 0.000194, 0.000326, 0.000401
1664, 0.000175, 0.000381, 0.000432
1665, 0.000159, 0.000468, 0.000443
1666, 0.000162, 0.000557, 0.000424
1667, 0.000176, 0.000616, 0.000372
1668, 0.000213, 0.000635, 0.000256
1669, 0.000263, 0.000626, 0.000088
1670, 0.000292, 0.000584, -0.000065
1671, 0.000289, 0.000506, -0.000157
1672, 0.000279, 0.000407, -0.000187
1673, 0.000293, 0.000299, -0.000186
1674, 0.000323, 0.000204, -0.000192
1675, 0.000335, 0.000139, -0.000216
1676, 0.000318, 0.000082, -0.000253
1677, 0.000282, 0.000035, -0.000281
1678, 0.000235, 0.000041, -0.000260
1679, 0.000126, 0.000096, -0.000177
1680, -0.000120, 0.000141, -0.000083
1681, -0.000294, 0.000177, -0.000029
1682, -0.000235, 0.000260, -0.000020
1683, -0.000175, 0.000387, -0.000030
1684, -0.000130, 0.000510, -0.000023
1685, -0.000069, 0.000594, -0.000005
1686, -0.000073, 0.000618, -0.000008
1687, -0.000050, 0.000600, -0.000027
1688, -0.000024, 0.000566, -0.000027
1689, -0.000025, 0.000509, -0.000013
1690, -0.000018, 0.000425, 0.000009
1691, -0.000032, 0.000341, 0.000065
1692, -0.000033, 0.000274, 0.000155
1693, 0.000018, 0.000211, 0.000264
1694, 0.000131, 0.000138, 0.000367
1695, 0.000282, 0.000076, 0.000446
1696, 0.000380, 0.000041, 0.000503
1697, 0.000422, 0.000039, 0.000543
1698, 0.000450, 0.000090, 0.000568
1699, 0.000481, 0.000175, 0.000595
1700, 0.000727, 0.000193, 0.000637
1701, 0.001334, -0.000133, 0.000432
1702, 0.002621, -0.000291, 0.000358
1703, 0.003790, -0.000400, 0.000244
1704, 0.004842, -0.000470, 0.000153
1705, 0.005997, -0.000522, 0.000052
1706, 0.007007, -0.000473, -0.000532
1707, 0.006993, -0.000230, -0.002662
1708, 0.005908, 0.000210, -0.006584
1709, 0.004257, 0.000791, -0.010986
1710, 0.001416, 0.001369, -0.014863
1711, -0.001993, 0.001218, -0.018975
1712, -0.003769, -0.001641, -0.025690
1713, -0.004278, -0.010892, -0.037511
1714, -0.006403, -0.031126, -0.055336
1715, -0.010171, -0.064714, -0.078008
1716, -0.009033, -0.109550, -0.102583
1717, 0.011819, -0.158352, -0.126039
1718, 0.071320, -0.202279, -0.147417
1719, 0.176398, -0.239220, -0.168483
1720, 0.308900, -0.277563, -0.192443
1721, 0.431364, -0.333395, -0.220932
1722, 0.501962, -0.422088, -0.251798
1723, 0.487821, -0.548009, -0.280236
1724, 0.373059, -0.702253, -0.304442
1725, 0.159797, -0.864664, -0.330091
1726, -0.129490, -1.007502, -0.365075
1727, -0.455665, -1.109582, -0.410649
1728, -0.778096, -1.164744, -0.460398
1729, -1.067507, -1.175359, -0.503819
1730, -1.309908, -1.147118, -0.530432
1731, -1.502325, -1.088460, -0.537260
1732, -1.646954, -1.011903, -0.531762
1733, -1.744317, -0.931823, -0.524002
1734, -1.785278, -0.858431, -0.519949
1735, -1.750184, -0.792425, -0.522079
1736, -1.618577, -0.722982, -0.531700
1737, -1.383064, -0.633046, -0.550009
1738, -1.057183, -0.507008, -0.577055
1739, -0.672881, -0.335361, -0.610286
1740, -0.270030, -0.115541, -0.645209
1741, 0.115168, 0.149898, -0.677148
1742, 0.455381, 0.453840, -0.702589
1743, 0.730558, 0.784437, -0.719997
1744, 0.925501, 1.127339, -0.729308
1745, 1.030047, 1.469313, -0.730529
1746, 1.041039, 1.799472, -0.723525
1747, 0.964815, 2.107517, -0.709012
1748, 0.817447, 2.383587, -0.688690
1749, 0.621875, 2.622537, -0.663250
1750, 0.404830, 2.827605, -0.630435
1751, 0.192395, 3.007892, -0.585930
1752, 0.003997, 3.172648, -0.525687
1753, -0.151430, 3.327482, -0.447409
1754, -0.275711, 3.473557, -0.351219
1755, -0.378233, 3.609468, -0.239498
1756, -0.470872, 3.733112, -0.116263
1757, -0.563521, 3.841778, 0.013318
1758, -0.660977, 3.932802, 0.143139
1759, -0.762638, 4.005261, 0.266275
1760, -0.864899, 4.060509, 0.376881
1761, -0.963694, 4.100756, 0.472624
1762, -1.056302, 4.125707, 0.556288
1763, -1.142908, 4.124274, 0.639255
1764, -1.226353, 4.058560, 0.737405
1765, -1.308483, 3.874515, 0.851400
1766, -1.387136, 3.542942, 0.954458
1767, -1.457785, 3.070450, 1.004692
1768, -1.516987, 2.486222, 0.965442
1769, -1.562983, 1.835575, 0.822479
1770, -1.597010, 1.172705, 0.604056
1771, -1.630525, 0.546171, 0.374214
1772, -1.688448, -0.015756, 0.177356
1773, -1.795017, -0.502672, 0.006528
1774, -1.955620, -0.912414, -0.166341
1775, -2.149153, -1.248162, -0.361302
1776, -2.323138, -1.509911, -0.587091
1777, -2.407872, -1.688534, -0.840762
1778, -2.360407, -1.776659, -1.108211
1779, -2.193179, -1.776356, -1.368978
1780, -1.956234, -1.695225, -1.602142
1781, -1.701937, -1.543821, -1.791116
1782, -1.465475, -1.336851, -1.925783
1783, -1.263845, -1.093891, -2.002978
1784, -1.102166, -0.837339, -2.026397
1785, -0.978463, -0.588252, -2.005797
1786, -0.884052, -0.362771, -1.955801
1787, -0.803428, -0.170191, -1.893631
1788, -0.719632, -0.012583, -1.835648
1789, -0.621583, 0.113214, -1.794318
1790, -0.506969, 0.212723, -1.776380
1791, -0.381353, 0.291986, -1.782748
1792, -0.256161, 0.356733, -1.810035
1793, -0.144466, 0.412396, -1.852060
1794, -0.053703, 0.464134, -1.901261
1795, 0.018193, 0.515858, -1.951311
1796, 0.079351, 0.568974, -1.999852
1797, 0.138272, 0.622304, -2.048436
1798, 0.199615, 0.673060, -2.100128
1799, 0.263613, 0.718079, -2.157805
1800, 0.328157, 0.754538, -2.223815
1801, 0.390260, 0.780092, -2.299405
1802, 0.447177, 0.793281, -2.383755
1803, 0.496365, 0.794356, -2.473576
1804, 0.533699, 0.785774, -2.563043
1805, 0.553548, 0.771961, -2.643471
1806, 0.551807, 0.758491, -2.703827
1807, 0.528787, 0.750488, -2.734264
1808, 0.490886, 0.750583, -2.730475
1809, 0.449089, 0.757500, -2.694411
1810, 0.412381, 0.765758, -2.632265
1811, 0.381899, 0.767264, -2.552173
1812, 0.352348, 0.754887, -2.462391
1813, 0.318048, 0.725777, -2.371053
1814, 0.276778, 0.682031, -2.286408
1815, 0.229957, 0.629454, -2.215383
1816, 0.180440, 0.576326, -2.161809
1817, 0.129474, 0.531536, -2.125888
1818, 0.076549, 0.502606, -2.104828
1819, 0.021837, 0.494426, -2.094429
1820, -0.032156, 0.508492, -2.090862
1821, -0.080841, 0.543114, -2.091494
1822, -0.119521, 0.594104, -2.094337
1823, -0.145369, 0.655661, -2.096972
1824, -0.157643, 0.721506, -2.096321
1825, -0.156903, 0.785800, -2.089406
1826, -0.144679, 0.843694, -2.073949
1827, -0.123154, 0.891620, -2.048597
1828, -0.093985, 0.927284, -2.013100
1829, -0.057378, 0.949376, -1.968224
1830, -0.012423, 0.957377, -1.915505
1831, 0.042164, 0.951436, -1.856977
1832, 0.107125, 0.932185, -1.794847
1833, 0.181631, 0.900627, -1.731493
1834, 0.264090, 0.858062, -1.670028
1835, 0.353689, 0.806332, -1.614692
1836, 0.448865, 0.748185, -1.569978
1837, 0.544455, 0.687382, -1.538468
1838, 0.632001, 0.628549, -1.519275
1839, 0.704240, 0.576160, -1.509088
1840, 0.760682, 0.533164, -1.504747
1841, 0.808964, 0.500497, -1.504977
1842, 0.860193, 0.477358, -1.510688
1843, 0.921910, 0.462117, -1.524201
1844, 0.993950, 0.453583, -1.548032
1845, 1.068892, 0.451471, -1.583880
1846, 1.136107, 0.455793, -1.631621
1847, 1.187118, 0.466028, -1.688845
1848, 1.217693, 0.480614, -1.751918
1849, 1.226793, 0.496959, -1.817781
1850, 1.217157, 0.512426, -1.885293
1851, 1.195614, 0.525869, -1.955585
1852, 1.168981, 0.538539, -2.031108
1853, 1.140559, 0.554199, -2.113867
1854, 1.111094, 0.578851, -2.203730
1855, 1.079501, 0.619366, -2.297822
1856, 1.042489, 0.680505, -2.391258
1857, 0.996449, 0.762203, -2.478658
1858, 0.940385, 0.858720, -2.555508
1859, 0.877177, 0.959515, -2.618909
1860, 0.813207, 1.051581, -2.668003
1861, 0.756842, 1.122800, -2.703763
1862, 0.715885, 1.165236, -2.728466
1863, 0.694384, 1.177099, -2.745450
1864, 0.690329, 1.162705, -2.758532
1865, 0.695973, 1.130763, -2.770783
1866, 0.700721, 1.091924, -2.783147
1867, 0.694962, 1.055815, -2.793792
1868, 0.673090, 1.028069, -2.798910
1869, 0.635379, 1.009062, -2.794336
1870, 0.588367, 0.994436, -2.777129
1871, 0.542851, 0.977223, -2.746441
1872, 0.510426, 0.950970, -2.703254
1873, 0.499629, 0.912248, -2.649447
1874, 0.512161, 0.861440, -2.586737
1875, 0.541269, 0.801960, -2.516303
1876, 0.573943, 0.738644, -2.439272
1877, 0.596792, 0.675793, -2.357070
1878, 0.603331, 0.616159, -2.271627
1879, 0.596781, 0.560999, -2.185251
1880, 0.585929, 0.510358, -2.100036
1881, 0.579634, 0.463544, -2.017459
1882, 0.583796, 0.419568, -1.938186
1883, 0.599783, 0.377314, -1.862323
1884, 0.625052, 0.335527, -1.790216
1885, 0.655321, 0.292716, -1.723430
1886, 0.685601, 0.247310, -1.665649
1887, 0.710558, 0.198047, -1.622511
1888, 0.725860, 0.144547, -1.600602
1889, 0.729439, 0.087966, -1.606827
1890, 0.720715, 0.031011, -1.647977
1891, 0.699312, -0.022834, -1.729819
1892, 0.664339, -0.070629, -1.856523
1893, 0.614116, -0.111713, -2.031045
1894, 0.547841, -0.148913, -2.255191
1895, 0.465129, -0.188213, -2.529069
1896, 0.361865, -0.237404, -2.849740
1897, 0.227522, -0.304748, -3.208280
1898, 0.047225, -0.398235, -3.586231
1899, -0.187734, -0.525578, -3.952870
1900, -0.466704, -0.695353, -4.262275
1901, -0.759583, -0.918281, -4.449546
1902, -1.035639, -1.206673, -4.426361
1903, -1.287102, -1.575839, -4.076163
1904, -1.533808, -2.054114, -3.258074
1905, -1.811169, -2.698352, -1.829403
1906, -2.158404, -3.594055, 0.323400
1907, -2.601088, -4.816263, 3.244579
1908, -3.125901, -6.377574, 6.867551
1909, -3.651386, -8.209042, 11.009213
1910, -3.998802, -10.162974, 15.398916
1911, -3.909856, -12.012956, 19.725006
1912, -3.191815, -13.470157, 23.684982
1913, -1.946399, -14.255215, 27.015512
1914, -0.641895, -14.208428, 29.499683
1915, 0.139273, -13.361304, 30.991894
1916, 0.064279, -11.911400, 31.446526
1917, -0.823673, -10.123057, 30.891971
1918, -2.210104, -8.230144, 29.400206
1919, -3.659312, -6.386202, 27.101733
1920, -4.770589, -4.665948, 24.195887
1921, -5.332592, -3.095451, 20.915558
1922, -5.379417, -1.680699, 17.482248
1923, -5.092383, -0.424152, 14.088912
1924, -4.656521, 0.667260, 10.895453
1925, -4.188231, 1.579277, 8.019660
1926, -3.731548, 2.291115, 5.528749
1927, -3.283222, 2.780409, 3.440367
1928, -2.822541, 3.032045, 1.733570
1929, -2.334370, 3.047161, 0.365413
1930, -1.821300, 2.847752, -0.714574
1931, -1.304020, 2.475599, -1.555062
1932, -0.814004, 1.986475, -2.197147
1933, -0.383700, 1.441149, -2.671959
1934, -0.037447, 0.896960, -3.001470
1935, 0.214571, 0.401342, -3.201951
1936, 0.377919, -0.012550, -3.288643
1937, 0.471469, -0.326812, -3.279047
1938, 0.521435, -0.536765, -3.193791
1939, 0.552386, -0.648271, -3.055737
1940, 0.580455, -0.675107, -2.888084
1941, 0.612652, -0.635590, -2.711942
1942, 0.648865, -0.549547, -2.543968
1943, 0.683528, -0.435918, -2.394648
1944, 0.707460, -0.310916, -2.267718
1945, 0.710864, -0.187410, -2.160619
1946, 0.687214, -0.075177, -2.066432
1947, 0.636611, 0.018636, -1.978012
1948, 0.567062, 0.088824, -1.891704
1949, 0.492515, 0.131509, -1.808205
1950, 0.428386, 0.144547, -1.731946
1951, 0.387027, 0.128418, -1.669331
1952, 0.375027, 0.086365, -1.625680
1953, 0.392393, 0.023855, -1.602530
1954, 0.432270, -0.052211, -1.596551
1955, 0.482013, -0.134341, -1.600708
1956, 0.526942, -0.215024, -1.607439
1957, 0.554921, -0.286997, -1.612189
1958, 0.559616, -0.343304, -1.615111
1959, 0.541926, -0.377249, -1.620236
1960, 0.509704, -0.382517, -1.633256
1961, 0.475402, -0.354082, -1.659018
1962, 0.451626, -0.290024, -1.699359
1963, 0.446850, -0.193331, -1.752239
1964, 0.463861, -0.072122, -1.812790
1965, 0.500511, 0.062139, -1.875239
1966, 0.550756, 0.196910, -1.934288
1967, 0.606269, 0.320685, -1.986179
1968, 0.658781, 0.424779, -2.029738
1969, 0.702248, 0.504241, -2.066481
1970, 0.734137, 0.557928, -2.099526
1971, 0.754203, 0.587538, -2.131938
1972, 0.761512, 0.595619, -2.165003
1973, 0.753461, 0.583843, -2.197186
1974, 0.727582, 0.552694, -2.224899
1975, 0.684192, 0.502507, -2.244926
1976, 0.627421, 0.434962, -2.256591
1977, 0.563055, 0.353644, -2.262696
1978, 0.495482, 0.263561, -2.269482
1979, 0.427253, 0.170501, -2.284943
1980, 0.360746, 0.080170, -2.315694
1981, 0.299015, -0.003065, -2.364149
1982, 0.245067, -0.077278, -2.427229
1983, 0.201461, -0.143135, -2.497373
1984, 0.170775, -0.202956, -2.565109
1985, 0.154851, -0.259474, -2.621950
1986, 0.152698, -0.314879, -2.662218
1987, 0.159671, -0.369984, -2.683130
1988, 0.169741, -0.423867, -2.684454
1989, 0.179793, -0.474270, -2.667740
1990, 0.192437, -0.518361, -2.635055
1991, 0.214881, -0.553995, -2.588259
1992, 0.254966, -0.581113, -2.528926
1993, 0.317399, -0.602421, -2.458817
1994, 0.401530, -0.622314, -2.380337
1995, 0.499871, -0.644189, -2.295775
1996, 0.598238, -0.669442, -2.206609
1997, 0.680363, -0.698655, -2.114458
1998, 0.735371, -0.731102, -2.021884
1999, 0.760386, -0.763427, -1.931515
2000, 0.756531, -0.791054, -1.845103
2001, 0.726319, -0.810698, -1.763339
2002, 0.675909, -0.820939, -1.685647
2003, 0.616978, -0.821413, -1.610383
2004, 0.564650, -0.812313, -1.535227
2005, 0.532114, -0.793948, -1.457167
2006, 0.525967, -0.767070, -1.373397
2007, 0.547132, -0.734539, -1.283175
2008, 0.596032, -0.702172, -1.188761
2009, 0.676944, -0.677664, -1.094762
2010, 0.798503, -0.668432, -1.006730
2011, 0.970262, -0.679230, -0.929548
2012, 1.198070, -0.710414, -0.866254
2013, 1.478863, -0.758400, -0.817116
2014, 1.794656, -0.817360, -0.778591
2015, 2.111664, -0.880066, -0.743493
2016, 2.388643, -0.938052, -0.702308
2017, 2.588274, -0.981711, -0.645253
2018, 2.681794, -1.000826, -0.564640
2019, 2.649851, -0.986561, -0.456697
2020, 2.486626, -0.933725, -0.322158
2021, 2.203312, -0.841494, -0.165576
2022, 1.828007, -0.713586, 0.005083
2023, 1.402083, -0.558364, 0.178623
2024, 0.973435, -0.388199, 0.342093
2025, 0.587492, -0.217619, 0.483386
2026, 0.277454, -0.060827, 0.593439
2027, 0.057047, 0.070872, 0.668051
2028, -0.079562, 0.171008, 0.709700
2029, -0.149355, 0.238112, 0.727312
2030, -0.170237, 0.274809, 0.732852
2031, -0.155949, 0.286783, 0.736586
2032, -0.116793, 0.281443, 0.744300
2033, -0.062342, 0.266358, 0.757476
2034, -0.002796, 0.248162, 0.774574
2035, 0.051424, 0.231858, 0.792340
2036, 0.090753, 0.219813, 0.807123
2037, 0.107820, 0.211026, 0.815812
2038, 0.098901, 0.201795, 0.816211
2039, 0.064413, 0.187441, 0.807026
2040, 0.009098, 0.164152, 0.787732
2041, -0.057831, 0.130768, 0.758531
2042, -0.125513, 0.089462, 0.720023
2043, -0.186524, 0.044130, 0.672599
2044, -0.239072, -0.001987, 0.616172
2045, -0.285383, -0.047340, 0.550407
2046, -0.329057, -0.091598, 0.475669
