172356127,000, -50.69,  -1.06, -42.83,   -1.10,    1.65,    0.06,-0.024, 0.790,-0.636, 263.0, 290.0,  40.0
172356143,000, -50.69,  -1.05, -42.83,   -1.22,    1.65,    0.06,-0.019, 0.787,-0.654, 263.0, 290.0,  40.0
172356158,000, -50.68,  -1.05, -42.83,   -1.22,    1.65,    0.06,-0.019, 0.787,-0.654, 263.0, 290.0,  40.0
172356158,000, -50.69,  -1.05, -42.83,   -1.22,    1.59,    0.06,-0.018, 0.790,-0.632, 263.0, 290.0,  40.0
172356174,000, -50.70,  -1.04, -42.83,   -1.22,    1.59,    0.06,-0.018, 0.790,-0.632, 263.0, 290.0,  40.0
172356190,000, -50.69,  -1.04, -42.83,   -1.16,    1.59,    0.06,-0.020, 0.790,-0.657, 262.0, 290.0,  41.0
172356190,000, -50.69,  -1.04, -42.83,   -1.16,    1.59,    0.06,-0.020, 0.790,-0.657, 262.0, 290.0,  41.0
172356205,000, -50.69,  -1.04, -42.83,   -1.10,    1.59,    0.06,-0.025, 0.782,-0.632, 262.0, 290.0,  41.0
172356221,000, -50.69,  -1.04, -42.83,   -1.10,    1.59,    0.06,-0.025, 0.782,-0.632, 262.0, 290.0,  41.0
172356221,000, -50.70,  -1.04, -42.83,   -1.16,    1.59,    0.12,-0.024, 0.788,-0.635, 262.0, 290.0,  41.0
172356236,000, -50.70,  -1.04, -42.83,   -1.16,    1.59,    0.12,-0.024, 0.788,-0.635, 262.0, 290.0,  41.0
172356236,000, -50.71,  -1.04, -42.83,   -1.10,    1.59,    0.18,-0.027, 0.786,-0.635, 263.0, 290.0,  41.0
172356252,000, -50.71,  -1.04, -42.83,   -1.10,    1.59,    0.18,-0.027, 0.786,-0.635, 263.0, 290.0,  41.0
172356268,000, -50.70,  -1.04, -42.83,   -1.10,    1.59,    0.06,-0.023, 0.770,-0.648, 263.0, 290.0,  41.0
172356283,000, -50.69,  -1.04, -42.83,   -1.10,    1.59,    0.06,-0.023, 0.770,-0.648, 263.0, 290.0,  41.0
172356283,000, -50.69,  -1.04, -42.83,   -1.16,    1.65,    0.00,-0.015, 0.778,-0.646, 263.0, 290.0,  41.0
172356299,000, -50.69,  -1.03, -42.83,   -1.16,    1.65,    0.00,-0.015, 0.778,-0.646, 263.0, 290.0,  41.0
172356315,000, -50.69,  -1.03, -42.83,   -1.22,    1.59,    0.06,-0.021, 0.781,-0.636, 263.0, 290.0,  41.0
172356315,000, -50.69,  -1.03, -42.83,   -1.22,    1.59,    0.06,-0.021, 0.781,-0.636, 263.0, 291.0,  41.0
172356330,000, -50.69,  -1.03, -42.83,   -1.10,    1.52,    0.00,-0.014, 0.784,-0.631, 263.0, 291.0,  41.0
172356330,000, -50.70,  -1.02, -42.83,   -1.10,    1.52,    0.00,-0.014, 0.784,-0.631, 263.0, 291.0,  41.0
172356346,000, -50.69,  -1.03, -42.83,   -1.22,    1.52,    0.00,-0.025, 0.783,-0.654, 263.0, 291.0,  41.0
172356361,000, -50.69,  -1.03, -42.83,   -1.22,    1.52,    0.00,-0.025, 0.783,-0.654, 263.0, 291.0,  41.0
172356361,000, -50.69,  -1.03, -42.83,   -1.16,    1.59,    0.00,-0.022, 0.791,-0.637, 263.0, 291.0,  41.0
172356377,000, -50.70,  -1.03, -42.83,   -1.16,    1.59,    0.00,-0.022, 0.791,-0.637, 263.0, 291.0,  41.0
172356393,000, -50.70,  -1.03, -42.83,   -1.10,    1.65,    0.00,-0.024, 0.786,-0.644, 263.0, 290.0,  41.0
172356408,000, -50.70,  -1.03, -42.83,   -1.10,    1.65,    0.00,-0.024, 0.786,-0.644, 263.0, 290.0,  41.0
172356408,000, -50.70,  -1.03, -42.83,   -1.16,    1.59,    0.00,-0.024, 0.792,-0.649, 263.0, 290.0,  41.0
172356408,000, -50.70,  -1.03, -42.83,   -1.16,    1.59,    0.00,-0.024, 0.792,-0.649, 263.0, 290.0,  41.0
172356424,000, -50.70,  -1.03, -42.83,   -1.10,    1.59,    0.00,-0.029, 0.785,-0.642, 263.0, 290.0,  41.0
172356440,000, -50.70,  -1.04, -42.83,   -1.10,    1.59,    0.00,-0.029, 0.785,-0.642, 263.0, 290.0,  41.0
172356440,000, -50.71,  -1.04, -42.83,   -1.28,    1.59,    0.00,-0.027, 0.784,-0.623, 263.0, 290.0,  41.0
172356455,000, -50.72,  -1.04, -42.83,   -1.28,    1.59,    0.00,-0.027, 0.784,-0.623, 263.0, 290.0,  41.0
172356471,000, -50.71,  -1.04, -42.83,   -0.98,    1.59,    0.00,-0.015, 0.776,-0.649, 263.0, 290.0,  41.0
172356471,000, -50.70,  -1.04, -42.83,   -0.98,    1.59,    0.00,-0.015, 0.776,-0.649, 263.0, 290.0,  41.0
172356486,000, -50.70,  -1.04, -42.83,   -1.16,    1.59,    0.06,-0.039, 0.793,-0.650, 263.0, 290.0,  41.0
172356486,000, -50.70,  -1.05, -42.83,   -1.16,    1.59,    0.06,-0.039, 0.793,-0.650, 263.0, 290.0,  41.0
172356502,000, -50.69,  -1.05, -42.83,   -1.10,    1.59,    0.12,-0.019, 0.782,-0.649, 263.0, 290.0,  41.0
172356518,000, -50.69,  -1.05, -42.83,   -1.10,    1.59,    0.12,-0.019, 0.782,-0.649, 263.0, 290.0,  40.0
172356518,000, -50.69,  -1.05, -42.83,   -1.10,    1.59,    0.06,-0.025, 0.780,-0.649, 263.0, 290.0,  40.0
172356534,000, -50.68,  -1.05, -42.83,   -1.10,    1.59,    0.06,-0.025, 0.780,-0.649, 263.0, 290.0,  40.0
172356549,000, -50.68,  -1.05, -42.83,   -1.04,    1.59,    0.06,-0.019, 0.789,-0.648, 263.0, 290.0,  40.0
172356549,000, -50.68,  -1.04, -42.83,   -1.04,    1.59,    0.06,-0.019, 0.789,-0.648, 263.0, 290.0,  40.0
172356565,000, -50.68,  -1.04, -42.83,   -1.16,    1.59,    0.06,-0.011, 0.790,-0.636, 263.0, 290.0,  40.0
