202353776,016,   4.95,  -1.58,  10.24,   -0.90,    1.85,   -0.75,-0.002,-0.021,-1.098, 125.0, -49.0,  88.0
202353787,016,   4.94,  -1.57,  10.26,   -0.92,    1.83,   -0.75,-0.000,-0.026,-1.089, 125.0, -49.0,  88.0
202353797,016,   4.93,  -1.56,  10.27,   -0.92,    1.83,   -0.75,-0.000,-0.026,-1.089, 125.0, -49.0,  88.0
202353807,016,   4.91,  -1.54,  10.28,   -0.90,    1.83,   -0.72,-0.002,-0.016,-1.082, 125.0, -49.0,  88.0
202353822,016,   4.90,  -1.53,  10.29,   -0.90,    1.83,   -0.72,-0.002,-0.016,-1.082, 125.0, -49.0,  88.0
202353825,016,   4.89,  -1.52,  10.30,   -0.90,    1.83,   -0.75,-0.002,-0.021,-1.079, 125.0, -49.0,  88.0
202353835,016,   4.88,  -1.50,  10.32,   -0.90,    1.83,   -0.75,-0.002,-0.021,-1.079, 125.0, -49.0,  88.0
202353848,016,   4.86,  -1.49,  10.33,   -0.99,    1.79,   -0.75,-0.007,-0.021,-1.085, 125.0, -49.0,  88.0
202353857,016,   4.85,  -1.48,  10.34,   -0.99,    1.79,   -0.75,-0.007,-0.021,-1.085, 125.0, -49.0,  88.0
202353865,016,   4.84,  -1.47,  10.35,   -1.04,    1.79,   -0.75,-0.010,-0.025,-1.081, 125.0, -49.0,  88.0
202353876,016,   4.83,  -1.45,  10.36,   -1.04,    1.79,   -0.75,-0.010,-0.025,-1.081, 125.0, -49.0,  88.0
202353887,016,   4.81,  -1.44,  10.37,   -0.98,    1.82,   -0.72, 0.003,-0.021,-1.081, 125.0, -49.0,  88.0
202353897,016,   4.80,  -1.43,  10.39,   -0.98,    1.82,   -0.72, 0.003,-0.021,-1.081, 125.0, -49.0,  88.0
202353915,016,   4.79,  -1.41,  10.40,   -1.02,    1.80,   -0.72, 0.001,-0.018,-1.087, 125.0, -49.0,  88.0
202353918,016,   4.77,  -1.40,  10.41,   -1.02,    1.80,   -0.72, 0.001,-0.018,-1.087, 125.0, -49.0,  88.0
202353926,016,   4.76,  -1.39,  10.42,   -0.93,    1.80,   -0.72,-0.020,-0.020,-1.095, 125.0, -49.0,  88.0
202353940,016,   4.75,  -1.38,  10.43,   -0.93,    1.80,   -0.72,-0.020,-0.020,-1.095, 125.0, -49.0,  88.0
