202537322,016,   3.42,  -2.57,   8.91,   -0.87,    2.05,   -0.78, 0.004,-0.012,-1.098, 100.0, -53.0,  68.0
202537325,016,   3.41,  -2.55,   8.91,   -1.02,    1.89,   -0.78, 0.002,-0.023,-1.091, 100.0, -53.0,  68.0
202537339,016,   3.41,  -2.54,   8.92,   -1.02,    1.89,   -0.78, 0.002,-0.023,-1.091, 100.0, -53.0,  68.0
202537346,016,   3.40,  -2.52,   8.93,   -1.10,    1.91,   -0.76, 0.005,-0.017,-1.099, 100.0, -53.0,  68.0
202537362,016,   3.38,  -2.50,   8.94,   -1.10,    1.91,   -0.76, 0.005,-0.017,-1.099, 100.0, -53.0,  68.0
202537368,016,   3.37,  -2.48,   8.95,   -1.07,    2.00,   -0.69, 0.007,-0.017,-1.092, 100.0, -53.0,  67.0
202537377,016,   3.36,  -2.46,   8.96,   -1.07,    2.00,   -0.69, 0.007,-0.017,-1.092, 100.0, -53.0,  67.0
202537389,016,   3.36,  -2.44,   8.97,   -1.07,    1.92,   -0.72,-0.000,-0.018,-1.099, 100.0, -53.0,  67.0
202537400,016,   3.35,  -2.42,   8.98,   -1.07,    1.92,   -0.72,-0.000,-0.018,-1.099, 100.0, -53.0,  67.0
202537414,016,   3.34,  -2.40,   8.99,   -1.07,    1.94,   -0.79, 0.004,-0.021,-1.076, 100.0, -53.0,  67.0
202537416,016,   3.33,  -2.38,   9.00,   -1.07,    1.94,   -0.79, 0.004,-0.021,-1.076, 100.0, -53.0,  67.0
202537426,016,   3.32,  -2.37,   9.01,   -1.05,    1.95,   -0.76, 0.001,-0.010,-1.092, 100.0, -53.0,  67.0
202537437,016,   3.31,  -2.35,   9.02,   -1.05,    1.95,   -0.76, 0.001,-0.010,-1.092, 100.0, -53.0,  68.0
202537447,032,   3.31,  -2.34,   9.03,   -0.96,    2.02,   -0.70,-0.002,-0.009,-1.100, 100.0, -53.0,  68.0
202537458,032,   3.31,  -2.33,   9.04,   -0.96,    2.02,   -0.70,-0.002,-0.009,-1.100, 100.0, -53.0,  68.0
202537470,032,   3.30,  -2.31,   9.05,   -1.05,    1.94,   -0.70, 0.001,-0.016,-1.100, 100.0, -53.0,  68.0
202537479,032,   3.30,  -2.30,   9.06,   -1.05,    1.94,   -0.70, 0.001,-0.016,-1.100, 100.0, -53.0,  68.0
202537489,032,   3.30,  -2.29,   9.07,   -1.08,    1.94,   -0.73, 0.002,-0.026,-1.105, 100.0, -53.0,  68.0
202537504,032,   3.30,  -2.28,   9.08,   -1.08,    1.94,   -0.73, 0.002,-0.026,-1.105, 101.0, -53.0,  68.0
202537508,032,   3.30,  -2.27,   9.09,   -1.15,    1.91,   -0.75,-0.006,-0.015,-1.104, 101.0, -53.0,  68.0
