205107686,016,   1.78,   0.88,  17.32,   -0.73,    1.71,   -0.67,-0.005,-0.014,-1.073, 122.0, -42.0,  93.0
205107696,016,   1.78,   0.88,  17.31,   -0.61,    1.77,   -1.04,-0.008,-0.016,-1.091, 122.0, -42.0,  92.0
205107711,016,   1.78,   0.88,  17.30,   -0.61,    1.77,   -1.04,-0.008,-0.016,-1.091, 122.0, -42.0,  92.0
205107718,016,   1.78,   0.88,  17.29,   -1.04,    1.65,   -1.22,-0.001,-0.027,-1.080, 122.0, -42.0,  92.0
205107728,016,   1.78,   0.89,  17.28,   -1.04,    1.65,   -1.22,-0.001,-0.027,-1.080, 122.0, -42.0,  92.0
205107738,016,   1.78,   0.89,  17.28,   -1.04,    1.59,   -0.79, 0.002,-0.025,-1.088, 122.0, -42.0,  92.0
205107749,016,   1.78,   0.89,  17.27,   -1.04,    1.59,   -0.79, 0.002,-0.025,-1.088, 122.0, -42.0,  92.0
205107760,016,   1.78,   0.90,  17.27,   -0.91,    1.65,   -0.55, 0.000,-0.017,-1.095, 122.0, -42.0,  92.0
205107775,016,   1.78,   0.90,  17.26,   -0.91,    1.65,   -0.55, 0.000,-0.017,-1.095, 121.0, -42.0,  93.0
205107779,016,   1.78,   0.90,  17.26,   -0.67,    1.77,   -0.55,-0.008,-0.018,-1.083, 121.0, -42.0,  93.0
205107787,016,   1.78,   0.91,  17.26,   -0.67,    1.77,   -0.55,-0.008,-0.018,-1.083, 121.0, -42.0,  93.0
205107797,016,   1.79,   0.91,  17.26,   -0.49,    1.77,   -0.61,-0.004,-0.021,-1.072, 121.0, -42.0,  93.0
205107809,016,   1.79,   0.91,  17.25,   -0.49,    1.77,   -0.61,-0.004,-0.021,-1.072, 121.0, -42.0,  93.0
205107818,016,   1.79,   0.92,  17.25,   -0.43,    1.77,   -0.79, 0.002,-0.017,-1.088, 121.0, -42.0,  93.0
205107828,016,   1.80,   0.92,  17.24,   -0.43,    1.77,   -0.79, 0.002,-0.017,-1.088, 121.0, -42.0,  93.0
205107839,016,   1.80,   0.92,  17.24,   -0.55,    1.71,   -0.79,-0.014,-0.015,-1.069, 121.0, -42.0,  93.0
205107853,016,   1.80,   0.92,  17.23,   -0.55,    1.71,   -0.79,-0.014,-0.015,-1.069, 121.0, -42.0,  93.0
205107866,016,   1.81,   0.93,  17.23,   -0.55,    1.65,   -0.79,-0.012,-0.021,-1.069, 121.0, -42.0,  93.0
205107868,016,   1.81,   0.93,  17.22,   -0.55,    1.65,   -0.79,-0.012,-0.021,-1.069, 121.0, -42.0,  93.0
